High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,Day,Weekday,mean_return,volatility
28.75,28.299999237060547,28.68000030517578,28.56999969482422,40538400.0,28.30962562561035,-1.855,2020-12-11,49,2020,11,Friday,-0.4922000000000001,1.0438015616006713
28.959999084472656,28.139999389648438,28.920000076293945,28.219999313354492,40267100.0,27.962814331054688,-1.225,2020-12-14,50,2020,14,Monday,0.07399999999999998,1.0271251140927282
28.81999969482422,28.25,28.350000381469727,28.639999389648438,43672700.0,28.37898826599121,1.488,2020-12-15,50,2020,15,Tuesday,0.07399999999999998,1.0271251140927282
28.81999969482422,28.440000534057617,28.799999237060547,28.719999313354492,42463200.0,28.45825958251953,0.279,2020-12-16,50,2020,16,Wednesday,0.07399999999999998,1.0271251140927282
28.920000076293945,28.530000686645508,28.709999084472656,28.829999923706055,43182700.0,28.567256927490234,0.383,2020-12-17,50,2020,17,Thursday,0.07399999999999998,1.0271251140927282
29.100000381469727,28.56999969482422,28.889999389648438,28.670000076293945,82817200.0,28.408716201782227,-0.555,2020-12-18,50,2020,18,Friday,0.07399999999999998,1.0271251140927282
29.989999771118164,28.729999542236328,29.100000381469727,29.739999771118164,93397400.0,29.468963623046875,3.732,2020-12-21,51,2020,21,Monday,1.1315000000000002,2.604070851570671
29.780000686645508,29.170000076293945,29.780000686645508,29.209999084472656,39054300.0,28.94379425048828,-1.782,2020-12-22,51,2020,22,Tuesday,1.1315000000000002,2.604070851570671
30.350000381469727,29.329999923706055,29.389999389648438,30.049999237060547,52537200.0,29.776138305664062,2.876,2020-12-23,51,2020,23,Wednesday,1.1315000000000002,2.604070851570671
30.270000457763672,29.739999771118164,30.270000457763672,29.959999084472656,22632300.0,29.68695831298828,-0.3,2020-12-24,51,2020,24,Thursday,1.1315000000000002,2.604070851570671
30.549999237060547,29.989999771118164,30.229999542236328,30.1299991607666,32861200.0,29.855409622192383,0.567,2020-12-28,52,2020,28,Monday,0.2925,0.6732679011111896
30.25,29.93000030517578,30.170000076293945,30.010000228881836,33291900.0,29.73650360107422,-0.398,2020-12-29,52,2020,29,Tuesday,0.2925,0.6732679011111896
30.219999313354492,29.940000534057617,30.0,29.979999542236328,26370100.0,29.706775665283203,-0.1,2020-12-30,52,2020,30,Wednesday,0.2925,0.6732679011111896
30.389999389648438,29.899999618530273,30.010000228881836,30.309999465942383,28716000.0,30.033767700195312,1.101,2020-12-31,52,2020,31,Thursday,0.2925,0.6732679011111896
